match_id,incident_type,incident_class,time,added_time,is_home,reversed_period_time,player_id,player_name,player_short_name,player_position,player_jersey,card_reason,card_rescinded,sub_in_id,sub_in_name,sub_out_id,sub_out_name,sub_injury,home_score,away_score,goal_type,body_part,assist_player_id,assist_player_name
15186717,substitution,regular,73,,False,18,,,,,,,,985882.0,Oston Urunov,1118429.0,Abbosbek Fayzullaev,False,,,,,,
15186717,substitution,regular,72,,True,19,,,,,,,,1391541.0,Ngal'ayel Mukau,892624.0,Samuel Moutoussamy,False,,,,,,
15186717,substitution,regular,72,,True,19,,,,,,,,344953.0,Théo Bongonda,1160969.0,Brian Cipenga,False,,,,,,
15186717,substitution,regular,72,,True,19,,,,,,,,862078.0,Meschak Elia,963399.0,Nathanaël Mbuku,False,,,,,,
15186717,goal,penalty,68,,True,23,805123.0,Yoane Wissa,Y. Wissa,F,20,,,,,,,,1.0,1.0,,,,
15186717,card,yellow,62,,True,29,892624.0,Samuel Moutoussamy,S. Moutoussamy,M,92,Foul,False,,,,,,,,,,,
15186717,substitution,regular,59,,False,32,,,,,,,,793857.0,Azizjon Ganiev,358880.0,Dostonbek Khamdamov,False,,,,,,
15186717,substitution,regular,59,,False,32,,,,,,,,823992.0,Odiljon Khamrobekov,358890.0,Otabek Shukurov,False,,,,,,
15186717,substitution,regular,51,,True,40,,,,,,,,1007556.0,Fiston Mayele,115665.0,Cédric Bakambu,False,,,,,,
15186717,card,yellow,48,,False,43,1014276.0,Sherzod Nasrullaev,S. Nasrullaev,D,34,Foul,False,,,,,,,,,,,
15186717,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186717,card,yellow,45,5.0,True,1,963399.0,Nathanaël Mbuku,N. Mbuku,M,11,Foul,False,,,,,,,,,,,
15186717,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186717,card,yellow,43,,False,3,1194333.0,Abdukodir Khusanov,A. Khusanov,D,2,Foul,False,,,,,,,,,,,
15186717,card,yellow,21,,True,25,1171539.0,Noah Sadiki,N. Sadiki,M,27,Foul,False,,,,,,,,,,,
15186717,varDecision,goalAwarded,18,,True,28,963399.0,Nathanaël Mbuku,N. Mbuku,M,11,,,,,,,,,,,,,
15186717,goal,regular,10,,False,36,791355.0,Eldor Shomurodov,E. Shomurodov,F,14,,,,,,,,0.0,1.0,,,926479.0,Akmal Mozgovoy
15186747,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186747,goal,regular,90,6.0,False,1,870038.0,Saša Kalajdžić,S. Kalajdžić,F,14,,,,,,,,3.0,3.0,,,111483.0,Michael Gregoritsch
15186747,substitution,regular,90,5.0,False,1,,,,,,,,870038.0,Saša Kalajdžić,138126.0,Phillipp Mwene,False,,,,,,
15186747,substitution,regular,90,4.0,True,1,,,,,,,,1445228.0,Farès Ghedjemis,846081.0,Houssem Aouar,False,,,,,,
15186747,goal,regular,90,3.0,True,1,158213.0,Riyad Mahrez,R. Mahrez,M,7,,,,,,,,3.0,2.0,,,846081.0,Houssem Aouar
15186747,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186747,substitution,regular,71,,True,20,,,,,,,,981168.0,Samir Sophian Chergui,1103488.0,Rafik Belghali,False,,,,,,
15186747,substitution,regular,71,,True,20,,,,,,,,1018822.0,Zineddine Belaid,859026.0,Amine Gouiri,False,,,,,,
15186747,substitution,regular,71,,True,20,,,,,,,,931278.0,Rayan Aït-Nouri,1049534.0,Jaouen Hadjam,False,,,,,,
15186747,substitution,regular,62,,False,29,,,,,,,,794953.0,Kevin Danso,66492.0,David Alaba,False,,,,,,
15186747,goal,regular,60,,True,31,158213.0,Riyad Mahrez,R. Mahrez,M,7,,,,,,,,2.0,2.0,,,846081.0,Houssem Aouar
15186747,goal,regular,55,,False,36,133908.0,Marcel Sabitzer,M. Sabitzer,M,9,,,,,,,,1.0,2.0,,,355492.0,Konrad Laimer
15186747,substitution,regular,46,,False,45,,,,,,,,1146018.0,Paul Wanner,830127.0,Romano Schmid,False,,,,,,
15186747,substitution,regular,46,,False,45,,,,,,,,186719.0,Florian Grillitsch,791079.0,Xaver Schlager,False,,,,,,
15186747,substitution,regular,46,,False,45,,,,,,,,111483.0,Michael Gregoritsch,21927.0,Marko Arnautović,False,,,,,,
15186747,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186747,goal,regular,45,,True,1,1103488.0,Rafik Belghali,R. Belghali,M,17,,,,,,,,1.0,1.0,,,,
15186747,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186747,goal,regular,28,,False,18,21927.0,Marko Arnautović,M. Arnautović,F,7,,,,,,,,0.0,1.0,,,66492.0,David Alaba
15186747,card,yellow,11,,False,35,21927.0,Marko Arnautović,M. Arnautović,F,7,Foul,False,,,,,,,,,,,
15186734,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186734,card,yellow,90,4.0,True,1,986341.0,Mohammad Abu Zrayq,Shararh,M,27,Foul,False,,,,,,,,,,,
15186734,substitution,injury,90,,True,1,,,,,,,,980664.0,Saleem Obaid,1122369.0,Husam Ali Mohammad Abudahab,True,,,,,,
15186734,substitution,regular,90,,True,1,,,,,,,,986341.0,Mohammad Abu Zrayq,980728.0,Ali Olwan,False,,,,,,
15186734,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186734,substitution,regular,82,,False,9,,,,,,,,1094179.0,José Manuel López,944656.0,Julián Alvarez,False,,,,,,
15186734,goal,regular,80,,False,11,12994.0,Lionel Messi,L. Messi,F,10,,,,,,,,1.0,3.0,,,,
15186734,substitution,regular,76,,True,15,,,,,,,,1019495.0,Amer Jamous,1014324.0,Nizar Al-Rashdan,False,,,,,,
15186734,substitution,regular,71,,False,20,,,,,,,,1127057.0,Valentín Barco,1099352.0,Giuliano Simeone,False,,,,,,
15186734,card,yellow,64,,True,27,888906.0,Yazan Al-Arab,Y. Al-Arab,D,5,Foul,False,,,,,,,,,,,
15186734,substitution,regular,61,,False,30,,,,,,,,895324.0,Alexis Mac Allister,1171451.0,Nico Paz,False,,,,,,
15186734,substitution,regular,60,,False,31,,,,,,,,12994.0,Lionel Messi,823984.0,Lautaro Martínez,False,,,,,,
15186734,substitution,regular,60,,False,31,,,,,,,,944660.0,Thiago Almada,798835.0,Giovani Lo Celso,False,,,,,,
15186734,goal,regular,55,,True,36,876600.0,Mousa Tamari,M. Tamari,F,10,,,,,,,,1.0,2.0,,,812997.0,Ehsan Haddad
15186734,substitution,regular,46,,True,45,,,,,,,,876600.0,Mousa Tamari,1457997.0,Ali Al Azaizeh,False,,,,,,
15186734,substitution,regular,46,,True,45,,,,,,,,812557.0,Mahmoud Al-Mardi,1937497.0,Odeh Fakhoury,False,,,,,,
15186734,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186734,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186734,goal,penalty,31,,False,15,823984.0,Lautaro Martínez,L. Martínez,F,22,,,,,,,,0.0,2.0,,,,
15186734,varDecision,penaltyNotAwarded,29,,False,17,830659.0,Marcos Senesi,M. Senesi,D,5,,,,,,,,,,,,,
15186734,goal,regular,19,,False,27,798835.0,Giovani Lo Celso,G. Lo Celso,M,11,,,,,,,,0.0,1.0,,,,
15186734,card,yellow,17,,True,29,1114775.0,Mohannad Abu Taha,M. A. Taha,M,14,Foul,False,,,,,,,,,,,
